79,-1,473.00,228.00,170.00,488.00,1.00,-1,-1,-1
79,-1,786.00,126.00,193.00,218.00,1.00,-1,-1,-1
79,-1,597.00,193.00,64.00,77.00,0.97,-1,-1,-1
79,-1,303.00,523.00,178.00,189.00,0.82,-1,-1,-1
79,-1,613.00,575.00,119.00,86.00,0.78,-1,-1,-1
79,-1,998.00,532.00,16.00,60.00,0.78,-1,-1,-1
79,-1,945.00,525.00,24.00,62.00,0.75,-1,-1,-1
79,-1,981.00,537.00,20.00,54.00,0.71,-1,-1,-1
80,-1,473.00,228.00,172.00,487.00,1.00,-1,-1,-1
80,-1,786.00,129.00,192.00,212.00,1.00,-1,-1,-1
80,-1,598.00,194.00,62.00,77.00,0.96,-1,-1,-1
80,-1,998.00,532.00,16.00,62.00,0.79,-1,-1,-1
80,-1,963.00,602.00,18.00,75.00,0.71,-1,-1,-1
81,-1,474.00,229.00,169.00,486.00,1.00,-1,-1,-1
81,-1,786.00,126.00,192.00,218.00,1.00,-1,-1,-1
81,-1,597.00,194.00,64.00,77.00,0.97,-1,-1,-1
81,-1,999.00,532.00,15.00,61.00,0.76,-1,-1,-1
81,-1,179.00,0.00,492.00,616.00,0.71,-1,-1,-1
82,-1,474.00,230.00,164.00,485.00,1.00,-1,-1,-1
82,-1,786.00,127.00,192.00,217.00,1.00,-1,-1,-1
82,-1,599.00,194.00,60.00,77.00,0.94,-1,-1,-1
82,-1,999.00,532.00,15.00,60.00,0.77,-1,-1,-1
82,-1,964.00,603.00,17.00,74.00,0.72,-1,-1,-1
83,-1,475.00,231.00,166.00,485.00,1.00,-1,-1,-1
83,-1,787.00,126.00,191.00,219.00,1.00,-1,-1,-1
83,-1,599.00,194.00,61.00,77.00,0.90,-1,-1,-1
83,-1,619.00,648.00,318.00,69.00,0.82,-1,-1,-1
83,-1,999.00,531.00,15.00,62.00,0.80,-1,-1,-1
83,-1,305.00,524.00,178.00,189.00,0.74,-1,-1,-1
83,-1,947.00,529.00,24.00,59.00,0.71,-1,-1,-1
84,-1,473.00,231.00,170.00,486.00,1.00,-1,-1,-1
84,-1,791.00,129.00,186.00,212.00,1.00,-1,-1,-1
84,-1,599.00,194.00,61.00,76.00,0.89,-1,-1,-1
84,-1,999.00,532.00,15.00,61.00,0.79,-1,-1,-1
84,-1,305.00,525.00,177.00,188.00,0.77,-1,-1,-1
84,-1,617.00,649.00,313.00,68.00,0.73,-1,-1,-1
84,-1,994.00,452.00,17.00,53.00,0.73,-1,-1,-1
84,-1,947.00,528.00,24.00,60.00,0.73,-1,-1,-1
85,-1,473.00,243.00,171.00,471.00,1.00,-1,-1,-1
85,-1,780.00,133.00,204.00,210.00,1.00,-1,-1,-1
85,-1,598.00,194.00,62.00,77.00,0.91,-1,-1,-1
85,-1,998.00,532.00,16.00,61.00,0.81,-1,-1,-1
85,-1,614.00,647.00,292.00,69.00,0.80,-1,-1,-1
85,-1,947.00,528.00,23.00,59.00,0.73,-1,-1,-1
85,-1,304.00,525.00,179.00,187.00,0.72,-1,-1,-1
85,-1,981.00,535.00,20.00,56.00,0.71,-1,-1,-1
86,-1,472.00,236.00,172.00,479.00,1.00,-1,-1,-1
86,-1,788.00,128.00,192.00,218.00,0.99,-1,-1,-1
86,-1,598.00,194.00,62.00,77.00,0.90,-1,-1,-1
86,-1,998.00,531.00,16.00,62.00,0.80,-1,-1,-1
86,-1,599.00,646.00,336.00,72.00,0.77,-1,-1,-1
86,-1,306.00,525.00,176.00,186.00,0.75,-1,-1,-1
86,-1,980.00,529.00,27.00,64.00,0.74,-1,-1,-1
86,-1,949.00,529.00,17.00,58.00,0.70,-1,-1,-1
87,-1,471.00,235.00,177.00,481.00,1.00,-1,-1,-1
87,-1,792.00,129.00,196.00,210.00,1.00,-1,-1,-1
87,-1,598.00,194.00,62.00,76.00,0.92,-1,-1,-1
87,-1,997.00,531.00,17.00,62.00,0.82,-1,-1,-1
87,-1,306.00,525.00,175.00,187.00,0.81,-1,-1,-1
87,-1,604.00,647.00,326.00,70.00,0.79,-1,-1,-1
87,-1,980.00,533.00,22.00,59.00,0.76,-1,-1,-1
87,-1,994.00,453.00,17.00,53.00,0.73,-1,-1,-1
87,-1,182.00,0.00,431.00,577.00,0.72,-1,-1,-1
87,-1,948.00,528.00,17.00,59.00,0.71,-1,-1,-1
88,-1,467.00,237.00,186.00,480.00,1.00,-1,-1,-1
88,-1,794.00,125.00,192.00,216.00,1.00,-1,-1,-1
88,-1,597.00,194.00,64.00,77.00,0.95,-1,-1,-1
88,-1,184.00,0.00,426.00,572.00,0.79,-1,-1,-1
88,-1,1068.00,556.00,11.00,45.00,0.74,-1,-1,-1
88,-1,999.00,532.00,15.00,62.00,0.73,-1,-1,-1
88,-1,309.00,524.00,172.00,188.00,0.71,-1,-1,-1
89,-1,463.00,236.00,187.00,483.00,1.00,-1,-1,-1
89,-1,794.00,116.00,192.00,225.00,1.00,-1,-1,-1
89,-1,597.00,195.00,63.00,76.00,0.94,-1,-1,-1
89,-1,187.00,0.00,432.00,559.00,0.82,-1,-1,-1
89,-1,308.00,524.00,173.00,188.00,0.72,-1,-1,-1
90,-1,463.00,247.00,179.00,473.00,1.00,-1,-1,-1
90,-1,797.00,119.00,179.00,223.00,1.00,-1,-1,-1
90,-1,598.00,195.00,62.00,75.00,0.92,-1,-1,-1
90,-1,181.00,2.00,491.00,573.00,0.76,-1,-1,-1
90,-1,983.00,450.00,30.00,58.00,0.74,-1,-1,-1
90,-1,903.00,514.00,210.00,96.00,0.71,-1,-1,-1
91,-1,459.00,248.00,173.00,470.00,1.00,-1,-1,-1
91,-1,794.00,122.00,183.00,222.00,1.00,-1,-1,-1
91,-1,597.00,195.00,63.00,77.00,0.86,-1,-1,-1
91,-1,305.00,524.00,173.00,188.00,0.75,-1,-1,-1
91,-1,609.00,648.00,307.00,70.00,0.73,-1,-1,-1
91,-1,198.00,1.00,567.00,626.00,0.72,-1,-1,-1
92,-1,455.00,250.00,175.00,467.00,1.00,-1,-1,-1
92,-1,791.00,119.00,193.00,230.00,0.99,-1,-1,-1
92,-1,599.00,196.00,59.00,74.00,0.86,-1,-1,-1
92,-1,188.00,2.00,510.00,581.00,0.71,-1,-1,-1
93,-1,449.00,250.00,175.00,466.00,1.00,-1,-1,-1
93,-1,791.00,119.00,184.00,224.00,1.00,-1,-1,-1
93,-1,598.00,195.00,62.00,78.00,0.82,-1,-1,-1
93,-1,653.00,651.00,255.00,63.00,0.71,-1,-1,-1
94,-1,445.00,246.00,174.00,469.00,1.00,-1,-1,-1
94,-1,785.00,116.00,196.00,230.00,0.99,-1,-1,-1
94,-1,688.00,446.00,11.00,139.00,0.75,-1,-1,-1
94,-1,131.00,0.00,1003.00,678.00,0.73,-1,-1,-1
94,-1,598.00,196.00,61.00,77.00,0.73,-1,-1,-1
94,-1,316.00,524.00,156.00,189.00,0.70,-1,-1,-1
94,-1,651.00,650.00,257.00,64.00,0.70,-1,-1,-1
95,-1,443.00,254.00,176.00,458.00,1.00,-1,-1,-1
95,-1,787.00,122.00,203.00,224.00,1.00,-1,-1,-1
95,-1,308.00,527.00,162.00,184.00,0.83,-1,-1,-1
95,-1,997.00,543.00,14.00,48.00,0.78,-1,-1,-1
95,-1,192.00,24.00,914.00,599.00,0.75,-1,-1,-1
95,-1,618.00,647.00,339.00,70.00,0.75,-1,-1,-1
95,-1,688.00,446.00,11.00,139.00,0.70,-1,-1,-1
96,-1,433.00,254.00,181.00,460.00,1.00,-1,-1,-1
96,-1,785.00,121.00,203.00,221.00,1.00,-1,-1,-1
96,-1,301.00,520.00,172.00,194.00,0.75,-1,-1,-1
96,-1,120.00,12.00,960.00,531.00,0.74,-1,-1,-1
96,-1,997.00,545.00,13.00,47.00,0.73,-1,-1,-1
96,-1,923.00,519.00,101.00,79.00,0.71,-1,-1,-1
97,-1,429.00,256.00,189.00,461.00,1.00,-1,-1,-1
97,-1,783.00,120.00,205.00,221.00,1.00,-1,-1,-1
97,-1,307.00,525.00,164.00,184.00,0.94,-1,-1,-1
97,-1,436.00,381.00,53.00,95.00,0.74,-1,-1,-1
97,-1,997.00,544.00,13.00,48.00,0.72,-1,-1,-1
98,-1,420.00,252.00,206.00,466.00,1.00,-1,-1,-1
98,-1,783.00,121.00,204.00,220.00,1.00,-1,-1,-1
98,-1,309.00,522.00,163.00,194.00,0.89,-1,-1,-1
98,-1,186.00,18.00,533.00,564.00,0.77,-1,-1,-1
99,-1,416.00,256.00,212.00,462.00,1.00,-1,-1,-1
99,-1,787.00,117.00,207.00,223.00,1.00,-1,-1,-1
99,-1,307.00,524.00,163.00,188.00,0.94,-1,-1,-1
99,-1,997.00,544.00,13.00,48.00,0.71,-1,-1,-1
100,-1,406.00,253.00,223.00,465.00,1.00,-1,-1,-1
100,-1,784.00,118.00,206.00,225.00,1.00,-1,-1,-1
100,-1,307.00,526.00,161.00,185.00,0.94,-1,-1,-1
101,-1,405.00,261.00,222.00,457.00,1.00,-1,-1,-1
101,-1,788.00,118.00,200.00,222.00,1.00,-1,-1,-1
101,-1,314.00,523.00,158.00,185.00,0.91,-1,-1,-1
101,-1,997.00,543.00,13.00,49.00,0.73,-1,-1,-1
101,-1,193.00,12.00,540.00,575.00,0.70,-1,-1,-1
102,-1,416.00,270.00,212.00,449.00,1.00,-1,-1,-1
102,-1,789.00,111.00,197.00,230.00,0.99,-1,-1,-1
102,-1,309.00,524.00,162.00,185.00,0.89,-1,-1,-1
102,-1,998.00,544.00,12.00,48.00,0.74,-1,-1,-1
103,-1,433.00,269.00,195.00,446.00,1.00,-1,-1,-1
103,-1,788.00,114.00,193.00,226.00,0.99,-1,-1,-1
103,-1,190.00,5.00,528.00,571.00,0.85,-1,-1,-1
103,-1,311.00,524.00,161.00,185.00,0.85,-1,-1,-1
103,-1,598.00,194.00,62.00,77.00,0.80,-1,-1,-1
103,-1,997.00,543.00,14.00,49.00,0.74,-1,-1,-1
104,-1,444.00,272.00,188.00,447.00,1.00,-1,-1,-1
104,-1,788.00,121.00,197.00,214.00,1.00,-1,-1,-1
104,-1,597.00,194.00,63.00,76.00,0.88,-1,-1,-1
104,-1,315.00,516.00,158.00,192.00,0.80,-1,-1,-1
104,-1,998.00,541.00,15.00,50.00,0.79,-1,-1,-1
104,-1,188.00,7.00,525.00,570.00,0.72,-1,-1,-1
104,-1,996.00,453.00,17.00,53.00,0.71,-1,-1,-1
105,-1,452.00,276.00,180.00,441.00,1.00,-1,-1,-1
105,-1,788.00,121.00,194.00,213.00,1.00,-1,-1,-1
105,-1,597.00,194.00,64.00,76.00,0.88,-1,-1,-1
105,-1,998.00,541.00,15.00,49.00,0.79,-1,-1,-1
105,-1,997.00,454.00,16.00,51.00,0.73,-1,-1,-1
105,-1,1063.00,551.00,18.00,48.00,0.70,-1,-1,-1
106,-1,458.00,274.00,182.00,445.00,1.00,-1,-1,-1
106,-1,789.00,124.00,183.00,210.00,1.00,-1,-1,-1
106,-1,597.00,194.00,64.00,77.00,0.91,-1,-1,-1
106,-1,999.00,542.00,14.00,48.00,0.78,-1,-1,-1
106,-1,996.00,454.00,14.00,51.00,0.72,-1,-1,-1
107,-1,464.00,281.00,180.00,439.00,1.00,-1,-1,-1
107,-1,789.00,123.00,184.00,211.00,1.00,-1,-1,-1
107,-1,597.00,194.00,64.00,76.00,0.91,-1,-1,-1
107,-1,997.00,543.00,13.00,47.00,0.77,-1,-1,-1
107,-1,996.00,454.00,15.00,51.00,0.75,-1,-1,-1
107,-1,1063.00,551.00,17.00,48.00,0.71,-1,-1,-1
108,-1,466.00,269.00,181.00,450.00,1.00,-1,-1,-1
108,-1,789.00,123.00,185.00,212.00,0.99,-1,-1,-1
108,-1,597.00,192.00,66.00,79.00,0.93,-1,-1,-1
108,-1,310.00,515.00,174.00,194.00,0.84,-1,-1,-1
108,-1,999.00,542.00,14.00,49.00,0.76,-1,-1,-1
108,-1,996.00,454.00,15.00,51.00,0.70,-1,-1,-1
109,-1,466.00,269.00,182.00,447.00,1.00,-1,-1,-1
109,-1,790.00,123.00,184.00,211.00,0.99,-1,-1,-1
109,-1,310.00,518.00,168.00,193.00,0.96,-1,-1,-1
109,-1,596.00,192.00,67.00,80.00,0.91,-1,-1,-1
109,-1,999.00,543.00,14.00,47.00,0.76,-1,-1,-1
109,-1,996.00,455.00,15.00,50.00,0.70,-1,-1,-1
110,-1,471.00,260.00,181.00,458.00,1.00,-1,-1,-1
110,-1,790.00,125.00,181.00,210.00,0.99,-1,-1,-1
110,-1,596.00,193.00,67.00,77.00,0.95,-1,-1,-1
110,-1,316.00,520.00,164.00,194.00,0.94,-1,-1,-1
110,-1,1000.00,544.00,14.00,46.00,0.75,-1,-1,-1
111,-1,485.00,254.00,177.00,464.00,1.00,-1,-1,-1
111,-1,791.00,124.00,184.00,209.00,0.99,-1,-1,-1
111,-1,318.00,522.00,163.00,189.00,0.95,-1,-1,-1
111,-1,596.00,191.00,68.00,80.00,0.91,-1,-1,-1
111,-1,1000.00,544.00,14.00,46.00,0.75,-1,-1,-1
112,-1,490.00,255.00,176.00,461.00,1.00,-1,-1,-1
112,-1,788.00,126.00,192.00,206.00,0.99,-1,-1,-1
112,-1,596.00,191.00,67.00,79.00,0.93,-1,-1,-1
112,-1,305.00,518.00,178.00,196.00,0.80,-1,-1,-1
112,-1,998.00,543.00,12.00,47.00,0.77,-1,-1,-1
113,-1,488.00,254.00,183.00,460.00,1.00,-1,-1,-1
113,-1,789.00,124.00,193.00,208.00,0.99,-1,-1,-1
113,-1,596.00,191.00,66.00,82.00,0.92,-1,-1,-1
113,-1,313.00,517.00,170.00,191.00,0.82,-1,-1,-1
113,-1,998.00,544.00,12.00,45.00,0.75,-1,-1,-1
114,-1,484.00,255.00,193.00,461.00,1.00,-1,-1,-1
114,-1,789.00,124.00,191.00,210.00,0.99,-1,-1,-1
114,-1,597.00,193.00,65.00,78.00,0.90,-1,-1,-1
114,-1,316.00,517.00,171.00,191.00,0.90,-1,-1,-1
114,-1,999.00,543.00,11.00,47.00,0.71,-1,-1,-1
115,-1,482.00,260.00,190.00,452.00,1.00,-1,-1,-1
115,-1,788.00,133.00,185.00,200.00,0.99,-1,-1,-1
115,-1,597.00,192.00,64.00,80.00,0.95,-1,-1,-1
115,-1,311.00,519.00,183.00,190.00,0.75,-1,-1,-1
115,-1,269.00,0.00,821.00,688.00,0.72,-1,-1,-1
115,-1,998.00,544.00,12.00,46.00,0.71,-1,-1,-1
116,-1,477.00,261.00,201.00,448.00,1.00,-1,-1,-1
116,-1,781.00,133.00,181.00,202.00,0.99,-1,-1,-1
116,-1,596.00,193.00,65.00,78.00,0.96,-1,-1,-1
116,-1,303.00,517.00,206.00,194.00,0.94,-1,-1,-1
116,-1,262.00,0.00,827.00,678.00,0.73,-1,-1,-1
117,-1,478.00,268.00,210.00,430.00,1.00,-1,-1,-1
117,-1,783.00,134.00,174.00,201.00,0.99,-1,-1,-1
117,-1,597.00,193.00,64.00,78.00,0.97,-1,-1,-1
117,-1,318.00,518.00,166.00,190.00,0.97,-1,-1,-1
118,-1,480.00,273.00,207.00,410.00,1.00,-1,-1,-1
118,-1,597.00,192.00,66.00,79.00,0.96,-1,-1,-1
118,-1,312.00,522.00,175.00,193.00,0.94,-1,-1,-1
118,-1,743.00,93.00,254.00,265.00,0.75,-1,-1,-1
118,-1,785.00,138.00,155.00,192.00,0.72,-1,-1,-1
119,-1,482.00,280.00,217.00,408.00,1.00,-1,-1,-1
119,-1,332.00,521.00,155.00,192.00,0.98,-1,-1,-1
119,-1,783.00,132.00,163.00,201.00,0.98,-1,-1,-1
119,-1,598.00,193.00,65.00,78.00,0.94,-1,-1,-1
119,-1,780.00,143.00,222.00,210.00,0.76,-1,-1,-1
119,-1,242.00,10.00,848.00,591.00,0.71,-1,-1,-1
120,-1,488.00,283.00,192.00,414.00,1.00,-1,-1,-1
120,-1,783.00,124.00,163.00,211.00,0.99,-1,-1,-1
120,-1,321.00,520.00,170.00,194.00,0.98,-1,-1,-1
120,-1,598.00,194.00,65.00,77.00,0.93,-1,-1,-1
120,-1,782.00,136.00,218.00,218.00,0.76,-1,-1,-1
121,-1,489.00,284.00,217.00,414.00,1.00,-1,-1,-1
121,-1,785.00,129.00,161.00,206.00,0.99,-1,-1,-1
121,-1,317.00,519.00,171.00,192.00,0.98,-1,-1,-1
121,-1,598.00,194.00,64.00,76.00,0.95,-1,-1,-1
121,-1,212.00,0.00,877.00,635.00,0.85,-1,-1,-1
121,-1,1000.00,544.00,14.00,47.00,0.73,-1,-1,-1
122,-1,497.00,289.00,195.00,399.00,1.00,-1,-1,-1
122,-1,780.00,122.00,160.00,217.00,0.99,-1,-1,-1
122,-1,311.00,518.00,177.00,192.00,0.96,-1,-1,-1
122,-1,597.00,194.00,63.00,77.00,0.90,-1,-1,-1
122,-1,213.00,0.00,869.00,610.00,0.86,-1,-1,-1
122,-1,998.00,545.00,12.00,45.00,0.73,-1,-1,-1
123,-1,505.00,289.00,191.00,393.00,1.00,-1,-1,-1
123,-1,312.00,519.00,173.00,191.00,0.97,-1,-1,-1
123,-1,781.00,130.00,151.00,203.00,0.97,-1,-1,-1
123,-1,597.00,194.00,64.00,77.00,0.91,-1,-1,-1
123,-1,224.00,0.00,853.00,603.00,0.91,-1,-1,-1
123,-1,998.00,545.00,12.00,45.00,0.74,-1,-1,-1
123,-1,827.00,160.00,172.00,189.00,0.72,-1,-1,-1
124,-1,510.00,289.00,194.00,390.00,1.00,-1,-1,-1
124,-1,311.00,519.00,174.00,191.00,0.98,-1,-1,-1
124,-1,782.00,134.00,147.00,197.00,0.97,-1,-1,-1
124,-1,598.00,194.00,64.00,76.00,0.93,-1,-1,-1
124,-1,212.00,0.00,867.00,601.00,0.86,-1,-1,-1
124,-1,998.00,545.00,12.00,45.00,0.73,-1,-1,-1
125,-1,515.00,292.00,190.00,381.00,1.00,-1,-1,-1
125,-1,782.00,136.00,150.00,194.00,0.99,-1,-1,-1
125,-1,316.00,520.00,168.00,191.00,0.97,-1,-1,-1
125,-1,597.00,193.00,64.00,76.00,0.91,-1,-1,-1
125,-1,211.00,0.00,872.00,577.00,0.74,-1,-1,-1
125,-1,998.00,543.00,13.00,47.00,0.73,-1,-1,-1
126,-1,513.00,292.00,195.00,387.00,1.00,-1,-1,-1
126,-1,783.00,137.00,152.00,194.00,0.99,-1,-1,-1
126,-1,319.00,521.00,165.00,191.00,0.98,-1,-1,-1
126,-1,598.00,193.00,63.00,75.00,0.88,-1,-1,-1
126,-1,1001.00,542.00,13.00,48.00,0.74,-1,-1,-1
126,-1,210.00,3.00,884.00,563.00,0.74,-1,-1,-1
127,-1,514.00,290.00,198.00,387.00,1.00,-1,-1,-1
127,-1,783.00,137.00,152.00,194.00,0.99,-1,-1,-1
127,-1,320.00,521.00,166.00,193.00,0.99,-1,-1,-1
127,-1,598.00,192.00,64.00,76.00,0.88,-1,-1,-1
127,-1,1001.00,542.00,13.00,48.00,0.74,-1,-1,-1
127,-1,816.00,161.00,180.00,185.00,0.71,-1,-1,-1
128,-1,514.00,291.00,192.00,387.00,1.00,-1,-1,-1
128,-1,783.00,137.00,151.00,193.00,0.99,-1,-1,-1
128,-1,318.00,520.00,167.00,194.00,0.99,-1,-1,-1
128,-1,598.00,192.00,64.00,76.00,0.91,-1,-1,-1
128,-1,1001.00,542.00,13.00,48.00,0.75,-1,-1,-1
128,-1,203.00,4.00,890.00,580.00,0.74,-1,-1,-1
128,-1,792.00,148.00,207.00,202.00,0.74,-1,-1,-1
129,-1,514.00,291.00,175.00,385.00,1.00,-1,-1,-1
129,-1,782.00,136.00,150.00,194.00,0.99,-1,-1,-1
129,-1,322.00,520.00,164.00,194.00,0.98,-1,-1,-1
129,-1,597.00,192.00,65.00,75.00,0.93,-1,-1,-1
129,-1,1001.00,541.00,13.00,49.00,0.75,-1,-1,-1
129,-1,232.00,9.00,856.00,611.00,0.72,-1,-1,-1
130,-1,516.00,296.00,156.00,383.00,1.00,-1,-1,-1
130,-1,782.00,136.00,150.00,194.00,0.99,-1,-1,-1
130,-1,318.00,521.00,168.00,191.00,0.99,-1,-1,-1
130,-1,598.00,192.00,63.00,76.00,0.88,-1,-1,-1
130,-1,1000.00,541.00,14.00,50.00,0.75,-1,-1,-1
130,-1,218.00,5.00,874.00,627.00,0.75,-1,-1,-1
131,-1,520.00,299.00,154.00,381.00,1.00,-1,-1,-1
131,-1,324.00,522.00,162.00,190.00,0.99,-1,-1,-1
131,-1,782.00,136.00,149.00,192.00,0.98,-1,-1,-1
131,-1,598.00,193.00,62.00,75.00,0.88,-1,-1,-1
131,-1,212.00,3.00,871.00,619.00,0.79,-1,-1,-1
131,-1,997.00,542.00,13.00,49.00,0.76,-1,-1,-1
131,-1,772.00,147.00,230.00,204.00,0.75,-1,-1,-1
132,-1,521.00,301.00,154.00,379.00,1.00,-1,-1,-1
132,-1,323.00,522.00,163.00,190.00,0.99,-1,-1,-1
132,-1,782.00,135.00,149.00,195.00,0.98,-1,-1,-1
132,-1,598.00,194.00,61.00,74.00,0.85,-1,-1,-1
132,-1,195.00,5.00,896.00,617.00,0.81,-1,-1,-1
132,-1,1000.00,542.00,13.00,49.00,0.76,-1,-1,-1
132,-1,994.00,544.00,12.00,46.00,0.71,-1,-1,-1
133,-1,522.00,301.00,155.00,377.00,1.00,-1,-1,-1
133,-1,323.00,522.00,163.00,190.00,0.98,-1,-1,-1
133,-1,782.00,137.00,150.00,193.00,0.98,-1,-1,-1
133,-1,598.00,193.00,62.00,76.00,0.86,-1,-1,-1
133,-1,992.00,541.00,21.00,50.00,0.76,-1,-1,-1
133,-1,206.00,12.00,675.00,546.00,0.75,-1,-1,-1
133,-1,221.00,7.00,864.00,604.00,0.73,-1,-1,-1
133,-1,752.00,116.00,244.00,247.00,0.70,-1,-1,-1
134,-1,528.00,303.00,146.00,378.00,1.00,-1,-1,-1
134,-1,783.00,137.00,150.00,193.00,0.98,-1,-1,-1
134,-1,321.00,522.00,165.00,189.00,0.98,-1,-1,-1
134,-1,598.00,194.00,61.00,74.00,0.87,-1,-1,-1
134,-1,997.00,542.00,13.00,49.00,0.78,-1,-1,-1
134,-1,226.00,0.00,874.00,651.00,0.73,-1,-1,-1
134,-1,753.00,113.00,244.00,248.00,0.71,-1,-1,-1
134,-1,961.00,546.00,19.00,42.00,0.70,-1,-1,-1
135,-1,528.00,304.00,150.00,376.00,1.00,-1,-1,-1
135,-1,783.00,137.00,149.00,195.00,0.99,-1,-1,-1
135,-1,304.00,523.00,186.00,189.00,0.98,-1,-1,-1
135,-1,597.00,194.00,64.00,77.00,0.93,-1,-1,-1
135,-1,217.00,5.00,868.00,592.00,0.85,-1,-1,-1
135,-1,997.00,543.00,13.00,48.00,0.76,-1,-1,-1
136,-1,527.00,301.00,153.00,376.00,1.00,-1,-1,-1
136,-1,783.00,136.00,150.00,198.00,0.99,-1,-1,-1
136,-1,303.00,523.00,187.00,190.00,0.98,-1,-1,-1
136,-1,597.00,192.00,64.00,76.00,0.91,-1,-1,-1
136,-1,1000.00,542.00,14.00,48.00,0.73,-1,-1,-1
136,-1,230.00,3.00,856.00,599.00,0.70,-1,-1,-1
137,-1,530.00,301.00,150.00,378.00,1.00,-1,-1,-1
137,-1,782.00,141.00,151.00,190.00,0.99,-1,-1,-1
137,-1,319.00,521.00,167.00,190.00,0.98,-1,-1,-1
137,-1,597.00,193.00,63.00,76.00,0.93,-1,-1,-1
137,-1,214.00,4.00,882.00,618.00,0.81,-1,-1,-1
137,-1,1000.00,543.00,14.00,48.00,0.73,-1,-1,-1
138,-1,528.00,299.00,153.00,381.00,1.00,-1,-1,-1
138,-1,783.00,143.00,149.00,187.00,0.99,-1,-1,-1
138,-1,317.00,522.00,170.00,189.00,0.98,-1,-1,-1
138,-1,597.00,192.00,64.00,77.00,0.93,-1,-1,-1
138,-1,239.00,8.00,878.00,612.00,0.74,-1,-1,-1
138,-1,1000.00,542.00,14.00,50.00,0.71,-1,-1,-1
139,-1,531.00,298.00,151.00,388.00,1.00,-1,-1,-1
139,-1,783.00,145.00,146.00,184.00,0.99,-1,-1,-1
139,-1,321.00,523.00,166.00,189.00,0.98,-1,-1,-1
139,-1,598.00,194.00,62.00,76.00,0.88,-1,-1,-1
139,-1,203.00,2.00,892.00,622.00,0.80,-1,-1,-1
139,-1,1001.00,542.00,13.00,51.00,0.71,-1,-1,-1
139,-1,206.00,13.00,659.00,540.00,0.71,-1,-1,-1
140,-1,531.00,299.00,159.00,383.00,1.00,-1,-1,-1
140,-1,784.00,144.00,145.00,185.00,0.99,-1,-1,-1
140,-1,307.00,524.00,180.00,188.00,0.99,-1,-1,-1
140,-1,598.00,194.00,63.00,74.00,0.88,-1,-1,-1
140,-1,207.00,4.00,900.00,631.00,0.76,-1,-1,-1
140,-1,998.00,542.00,13.00,50.00,0.75,-1,-1,-1
141,-1,532.00,301.00,160.00,382.00,1.00,-1,-1,-1
141,-1,784.00,144.00,145.00,186.00,0.99,-1,-1,-1
141,-1,308.00,524.00,179.00,187.00,0.99,-1,-1,-1
141,-1,598.00,195.00,63.00,73.00,0.84,-1,-1,-1
141,-1,731.00,449.00,58.00,82.00,0.76,-1,-1,-1
141,-1,1000.00,541.00,14.00,52.00,0.72,-1,-1,-1
142,-1,533.00,298.00,157.00,383.00,1.00,-1,-1,-1
142,-1,308.00,524.00,179.00,188.00,0.99,-1,-1,-1
142,-1,784.00,144.00,145.00,185.00,0.99,-1,-1,-1
142,-1,597.00,196.00,65.00,75.00,0.83,-1,-1,-1
142,-1,1000.00,541.00,14.00,52.00,0.73,-1,-1,-1
143,-1,533.00,300.00,154.00,381.00,1.00,-1,-1,-1
143,-1,783.00,142.00,147.00,188.00,0.99,-1,-1,-1
143,-1,311.00,521.00,178.00,189.00,0.99,-1,-1,-1
143,-1,198.00,7.00,901.00,577.00,0.77,-1,-1,-1
143,-1,598.00,195.00,63.00,75.00,0.76,-1,-1,-1
143,-1,998.00,542.00,12.00,50.00,0.75,-1,-1,-1
143,-1,730.00,450.00,58.00,81.00,0.73,-1,-1,-1
144,-1,534.00,299.00,156.00,382.00,1.00,-1,-1,-1
144,-1,786.00,139.00,146.00,190.00,0.99,-1,-1,-1
144,-1,322.00,523.00,162.00,187.00,0.99,-1,-1,-1
144,-1,620.00,490.00,109.00,176.00,0.82,-1,-1,-1
144,-1,217.00,7.00,871.00,564.00,0.76,-1,-1,-1
144,-1,659.00,502.00,65.00,89.00,0.75,-1,-1,-1
144,-1,997.00,543.00,13.00,48.00,0.74,-1,-1,-1
144,-1,597.00,195.00,63.00,75.00,0.71,-1,-1,-1
145,-1,534.00,303.00,157.00,383.00,1.00,-1,-1,-1
145,-1,782.00,141.00,150.00,190.00,0.99,-1,-1,-1
145,-1,321.00,522.00,165.00,189.00,0.98,-1,-1,-1
145,-1,597.00,195.00,63.00,75.00,0.83,-1,-1,-1
145,-1,616.00,496.00,112.00,170.00,0.78,-1,-1,-1
145,-1,996.00,543.00,14.00,48.00,0.73,-1,-1,-1
146,-1,535.00,299.00,144.00,388.00,1.00,-1,-1,-1
146,-1,781.00,140.00,149.00,191.00,0.99,-1,-1,-1
146,-1,318.00,522.00,167.00,188.00,0.98,-1,-1,-1
146,-1,596.00,194.00,64.00,76.00,0.91,-1,-1,-1
146,-1,616.00,491.00,112.00,174.00,0.88,-1,-1,-1
146,-1,176.00,6.00,930.00,611.00,0.74,-1,-1,-1
146,-1,998.00,543.00,15.00,48.00,0.73,-1,-1,-1
147,-1,533.00,296.00,140.00,392.00,1.00,-1,-1,-1
147,-1,783.00,141.00,143.00,190.00,0.99,-1,-1,-1
147,-1,317.00,522.00,169.00,189.00,0.98,-1,-1,-1
147,-1,200.00,4.00,887.00,598.00,0.87,-1,-1,-1
