1030,13,853.85,142.00,233.18,344.07,1,-1,-1,-1
1030,14,456.67,261.32,281.76,344.41,1,-1,-1,-1
1031,13,851.79,152.72,220.23,321.82,1,-1,-1,-1
1031,14,455.90,249.08,289.68,351.99,1,-1,-1,-1
1032,13,846.90,142.20,230.00,333.54,1,-1,-1,-1
1032,14,460.45,237.68,304.48,362.93,1,-1,-1,-1
1033,13,832.10,139.85,240.42,348.26,1,-1,-1,-1
1033,14,469.71,239.88,309.85,359.93,1,-1,-1,-1
1034,13,823.08,137.62,242.88,349.93,1,-1,-1,-1
1034,14,473.92,237.52,320.91,362.70,1,-1,-1,-1
1035,13,813.15,151.88,231.92,329.49,1,-1,-1,-1
1035,14,467.19,235.36,320.35,354.53,1,-1,-1,-1
1035,79,1025.90,181.67,67.19,225.20,1,-1,-1,-1
1036,13,801.00,164.80,226.50,317.55,1,-1,-1,-1
1036,14,474.57,245.90,309.70,336.76,1,-1,-1,-1
1036,79,1024.65,180.55,63.94,214.30,1,-1,-1,-1
1037,13,796.19,168.09,224.01,314.05,1,-1,-1,-1
1037,14,487.88,264.13,295.05,313.22,1,-1,-1,-1
1037,79,1019.88,183.60,67.28,219.47,1,-1,-1,-1
1038,13,784.99,140.85,241.25,338.75,1,-1,-1,-1
1038,14,483.67,268.76,301.95,311.58,1,-1,-1,-1
1038,79,1020.84,187.61,67.48,214.53,1,-1,-1,-1
1039,13,773.89,136.22,238.94,338.18,1,-1,-1,-1
1039,14,477.17,266.28,310.88,313.82,1,-1,-1,-1
1039,79,1000.76,185.30,73.31,223.28,1,-1,-1,-1
1040,13,764.59,129.20,238.85,335.99,1,-1,-1,-1
1040,14,488.77,264.63,314.05,309.43,1,-1,-1,-1
1040,79,989.32,183.13,77.91,226.34,1,-1,-1,-1
1041,13,748.62,133.88,237.77,333.19,1,-1,-1,-1
1041,14,502.46,261.25,321.83,310.65,1,-1,-1,-1
1041,79,979.49,180.96,83.21,230.32,1,-1,-1,-1
1042,13,748.13,140.33,215.60,293.69,1,-1,-1,-1
1042,14,502.46,258.63,326.43,310.54,1,-1,-1,-1
1042,79,964.52,180.17,86.14,229.16,1,-1,-1,-1
1043,13,728.98,150.57,212.78,279.84,1,-1,-1,-1
1043,14,503.98,250.30,325.99,304.62,1,-1,-1,-1
1043,79,949.20,178.55,87.72,226.75,1,-1,-1,-1
1044,13,721.55,144.38,225.90,294.59,1,-1,-1,-1
1044,14,508.36,256.56,319.07,293.13,1,-1,-1,-1
1044,79,941.25,177.90,87.30,225.66,1,-1,-1,-1
1045,13,733.51,139.59,224.71,294.41,1,-1,-1,-1
1045,14,530.95,261.63,311.39,280.89,1,-1,-1,-1
1046,13,721.41,136.41,231.07,306.54,1,-1,-1,-1
1046,14,544.54,261.42,309.71,275.95,1,-1,-1,-1
1046,79,921.41,180.37,87.34,219.64,1,-1,-1,-1
1047,13,724.70,134.59,237.91,313.04,1,-1,-1,-1
1047,14,541.80,246.41,328.62,291.98,1,-1,-1,-1
1047,79,918.02,180.04,88.79,215.26,1,-1,-1,-1
1048,13,719.47,135.23,226.46,302.45,1,-1,-1,-1
1048,14,540.61,242.37,324.43,287.25,1,-1,-1,-1
1048,79,905.45,179.94,94.09,225.97,1,-1,-1,-1
1049,13,715.00,134.19,218.10,296.36,1,-1,-1,-1
1049,14,533.27,196.10,358.51,320.30,1,-1,-1,-1
1049,79,890.20,179.90,104.59,241.61,1,-1,-1,-1
1050,13,714.68,141.86,198.04,268.74,1,-1,-1,-1
1050,14,559.97,222.81,317.84,281.18,1,-1,-1,-1
1050,79,880.52,180.54,104.50,233.39,1,-1,-1,-1
1051,13,694.07,133.72,202.51,270.90,1,-1,-1,-1
1051,14,584.26,241.13,298.04,263.03,1,-1,-1,-1
1051,79,873.67,180.14,102.19,220.68,1,-1,-1,-1
1052,13,684.95,128.26,211.76,280.44,1,-1,-1,-1
1052,14,606.16,259.29,271.38,238.26,1,-1,-1,-1
1052,79,872.54,183.38,102.67,221.28,1,-1,-1,-1
1053,13,676.45,124.31,191.54,248.99,1,-1,-1,-1
1053,14,630.62,265.83,249.50,219.15,1,-1,-1,-1
1053,79,858.23,184.54,105.77,226.16,1,-1,-1,-1
1054,13,669.83,122.60,187.13,243.25,1,-1,-1,-1
1054,14,605.75,212.80,290.04,257.55,1,-1,-1,-1
1054,79,855.25,182.99,103.37,216.16,1,-1,-1,-1
1055,14,582.07,147.18,311.39,284.88,1,-1,-1,-1
1055,79,847.82,183.12,102.79,214.95,1,-1,-1,-1
1055,84,163.35,247.26,402.19,331.61,1,-1,-1,-1
1056,14,549.56,122.98,352.14,334.05,1,-1,-1,-1
1056,84,156.92,255.48,391.09,323.11,1,-1,-1,-1
1057,14,523.64,112.34,359.39,354.57,1,-1,-1,-1
1057,84,154.54,263.32,379.37,313.79,1,-1,-1,-1
1058,14,541.44,103.57,366.60,369.20,1,-1,-1,-1
1058,84,158.86,271.55,357.14,294.90,1,-1,-1,-1
1059,14,546.24,102.42,357.96,370.41,1,-1,-1,-1
1059,84,157.49,268.18,356.80,294.80,1,-1,-1,-1
1060,14,539.68,102.55,351.49,374.37,1,-1,-1,-1
1060,84,152.81,271.16,349.29,289.39,1,-1,-1,-1
1061,14,543.28,111.99,333.34,362.20,1,-1,-1,-1
1061,84,150.18,272.04,351.92,292.73,1,-1,-1,-1
1062,14,546.18,116.29,326.43,358.32,1,-1,-1,-1
1062,84,137.91,270.18,369.09,310.54,1,-1,-1,-1
1063,14,553.46,119.55,318.63,352.08,1,-1,-1,-1
1063,84,126.94,264.15,393.89,336.26,1,-1,-1,-1
1064,14,531.85,131.02,300.61,337.65,1,-1,-1,-1
1064,79,726.41,159.69,140.04,279.88,1,-1,-1,-1
1064,84,140.12,266.35,360.42,309.15,1,-1,-1,-1
1064,87,1038.87,98.22,67.79,160.80,1,-1,-1,-1
1065,14,513.21,139.10,291.15,330.62,1,-1,-1,-1
1065,79,698.14,167.91,149.31,277.27,1,-1,-1,-1
1065,84,146.87,267.16,342.01,295.08,1,-1,-1,-1
1065,87,1032.01,97.23,71.60,167.69,1,-1,-1,-1
1066,13,746.07,167.41,75.58,99.67,1,-1,-1,-1
1066,14,521.10,139.62,287.63,331.94,1,-1,-1,-1
1066,79,685.98,166.96,151.38,281.11,1,-1,-1,-1
1066,84,146.45,266.04,334.55,290.78,1,-1,-1,-1
1066,87,1029.32,96.19,73.90,170.58,1,-1,-1,-1
1067,13,742.45,169.14,114.08,154.72,1,-1,-1,-1
1067,14,526.68,141.27,285.95,331.07,1,-1,-1,-1
1067,84,149.19,262.23,329.06,287.31,1,-1,-1,-1
1067,87,1029.65,95.85,74.60,169.97,1,-1,-1,-1
1068,13,744.56,171.61,114.41,155.16,1,-1,-1,-1
1068,14,507.95,143.37,284.91,335.99,1,-1,-1,-1
1068,84,149.53,265.52,321.94,282.78,1,-1,-1,-1
1068,87,1026.35,95.77,75.12,168.16,1,-1,-1,-1
1069,13,746.72,182.51,102.24,131.99,1,-1,-1,-1
1069,14,525.70,145.57,287.80,333.85,1,-1,-1,-1
1069,84,148.42,263.35,316.66,280.56,1,-1,-1,-1
1069,87,1024.67,97.82,74.40,163.24,1,-1,-1,-1
1070,13,749.27,186.26,99.80,128.83,1,-1,-1,-1
1070,14,526.43,145.20,290.81,334.96,1,-1,-1,-1
1070,84,153.81,264.54,306.74,272.47,1,-1,-1,-1
1070,87,1022.10,99.29,75.55,162.69,1,-1,-1,-1
1070,91,727.47,240.74,170.76,185.57,1,-1,-1,-1
1071,14,530.61,150.40,288.24,329.40,1,-1,-1,-1
1071,84,152.80,264.98,303.30,270.98,1,-1,-1,-1
1071,87,1018.92,99.82,77.93,165.17,1,-1,-1,-1
1071,91,720.28,238.00,171.79,187.63,1,-1,-1,-1
1072,13,722.90,191.29,87.35,108.61,1,-1,-1,-1
1072,14,512.98,151.80,275.31,321.92,1,-1,-1,-1
1072,84,149.33,263.77,304.43,274.59,1,-1,-1,-1
1072,87,1017.32,101.35,79.83,166.72,1,-1,-1,-1
1072,91,717.04,235.79,177.83,195.32,1,-1,-1,-1
1073,13,721.40,194.70,83.28,103.52,1,-1,-1,-1
1073,14,498.94,161.05,266.04,315.10,1,-1,-1,-1
1073,84,150.33,262.66,303.80,276.02,1,-1,-1,-1
1073,87,1014.70,99.91,82.77,169.26,1,-1,-1,-1
1073,91,703.61,219.86,193.23,213.82,1,-1,-1,-1
1074,14,497.26,171.88,249.83,300.53,1,-1,-1,-1
1074,84,145.65,259.57,307.25,282.64,1,-1,-1,-1
1074,87,1012.21,98.70,85.05,170.83,1,-1,-1,-1
1074,91,687.00,206.88,209.70,232.31,1,-1,-1,-1
1075,14,497.72,179.96,236.75,290.43,1,-1,-1,-1
1075,84,148.46,264.35,300.91,279.24,1,-1,-1,-1
1075,87,1012.21,99.55,87.47,172.04,1,-1,-1,-1
1075,91,680.76,204.59,215.61,239.27,1,-1,-1,-1
1076,14,493.20,181.45,238.48,294.37,1,-1,-1,-1
1076,84,151.64,266.86,292.50,272.67,1,-1,-1,-1
1076,87,1009.98,101.85,85.74,163.89,1,-1,-1,-1
1076,91,674.16,200.12,219.17,242.24,1,-1,-1,-1
1077,14,483.99,174.58,241.23,300.54,1,-1,-1,-1
1077,84,153.92,267.79,285.36,266.91,1,-1,-1,-1
1077,87,1010.65,104.08,86.89,160.67,1,-1,-1,-1
1077,91,675.24,196.03,217.24,241.06,1,-1,-1,-1
1078,14,471.60,162.01,251.29,316.84,1,-1,-1,-1
1078,84,155.93,267.44,282.58,264.87,1,-1,-1,-1
1078,87,1009.84,106.89,86.18,155.46,1,-1,-1,-1
1078,91,667.24,191.43,223.71,250.04,1,-1,-1,-1
1079,14,459.82,145.59,261.17,332.07,1,-1,-1,-1
1079,84,157.58,267.29,279.20,262.19,1,-1,-1,-1
1079,87,1008.19,106.56,90.76,158.94,1,-1,-1,-1
1079,91,666.93,183.37,227.25,256.50,1,-1,-1,-1
1080,14,439.59,132.15,272.20,351.50,1,-1,-1,-1
1080,84,161.69,267.22,275.09,257.95,1,-1,-1,-1
1080,87,1004.73,104.44,94.90,160.88,1,-1,-1,-1
1080,91,662.72,177.84,227.93,258.77,1,-1,-1,-1
1081,14,419.40,118.05,281.67,368.57,1,-1,-1,-1
1081,79,620.47,167.67,135.91,268.55,1,-1,-1,-1
1081,84,160.68,267.18,278.10,261.16,1,-1,-1,-1
1081,87,998.40,102.95,101.29,167.56,1,-1,-1,-1
1081,91,665.41,182.37,219.67,252.23,1,-1,-1,-1
1082,14,413.03,118.99,278.24,369.42,1,-1,-1,-1
1082,79,614.49,167.54,135.90,268.54,1,-1,-1,-1
1082,84,163.12,266.49,279.62,261.09,1,-1,-1,-1
1082,87,998.35,104.98,101.70,164.21,1,-1,-1,-1
1082,91,639.84,174.58,232.39,265.11,1,-1,-1,-1
1083,14,402.16,111.14,280.64,379.24,1,-1,-1,-1
1083,84,161.38,268.88,276.93,259.14,1,-1,-1,-1
1083,87,1000.85,106.44,100.96,159.54,1,-1,-1,-1
1083,91,631.59,173.03,240.42,271.11,1,-1,-1,-1
1084,14,371.81,53.51,322.77,453.70,1,-1,-1,-1
1084,84,160.71,267.77,277.32,260.48,1,-1,-1,-1
1084,87,1004.37,106.97,101.64,159.77,1,-1,-1,-1
1084,91,631.43,184.23,235.10,260.99,1,-1,-1,-1
1085,14,370.40,25.91,326.26,474.82,1,-1,-1,-1
1085,79,606.81,156.11,139.91,274.40,1,-1,-1,-1
1085,84,160.51,266.68,274.78,259.05,1,-1,-1,-1
1085,87,1004.33,107.81,103.93,161.85,1,-1,-1,-1
1085,91,652.91,207.43,223.33,240.77,1,-1,-1,-1
1086,14,375.03,12.63,329.50,493.29,1,-1,-1,-1
1086,79,602.00,158.39,140.73,275.00,1,-1,-1,-1
1086,84,158.71,265.59,275.99,261.88,1,-1,-1,-1
1086,87,1004.82,107.45,105.12,162.64,1,-1,-1,-1
1086,91,654.98,209.72,227.50,240.89,1,-1,-1,-1
1087,14,374.56,42.85,301.38,457.55,1,-1,-1,-1
1087,79,597.19,157.52,141.04,275.61,1,-1,-1,-1
1087,84,158.35,265.19,275.21,262.32,1,-1,-1,-1
1087,87,1005.49,105.32,105.92,163.59,1,-1,-1,-1
1087,91,658.33,209.21,237.76,248.19,1,-1,-1,-1
1088,14,392.10,74.48,278.86,426.81,1,-1,-1,-1
1088,84,154.81,265.04,276.51,265.83,1,-1,-1,-1
1088,87,1004.46,103.84,105.51,161.97,1,-1,-1,-1
1088,91,626.22,180.23,259.90,269.19,1,-1,-1,-1
1089,14,398.24,102.70,264.59,404.19,1,-1,-1,-1
1089,84,155.62,263.01,277.38,267.82,1,-1,-1,-1
1089,87,1003.44,102.61,106.60,163.99,1,-1,-1,-1
1089,91,604.15,159.06,298.34,307.71,1,-1,-1,-1
1090,14,411.27,114.59,256.36,389.61,1,-1,-1,-1
1090,79,630.00,155.88,125.36,225.44,1,-1,-1,-1
1090,84,150.52,267.51,272.15,265.30,1,-1,-1,-1
1090,87,1002.48,100.83,108.16,166.72,1,-1,-1,-1
1090,91,597.88,153.79,306.17,315.78,1,-1,-1,-1
1091,14,410.73,122.35,254.30,380.80,1,-1,-1,-1
1091,79,626.76,157.27,124.48,208.23,1,-1,-1,-1
1091,84,149.13,267.72,271.85,265.01,1,-1,-1,-1
1091,87,1002.42,100.82,105.52,163.15,1,-1,-1,-1
1092,14,436.31,125.18,264.09,378.87,1,-1,-1,-1
1092,79,628.57,159.77,116.68,175.02,1,-1,-1,-1
1092,84,153.37,264.09,281.32,275.86,1,-1,-1,-1
1092,87,998.49,98.18,110.34,173.04,1,-1,-1,-1
1093,14,460.51,126.18,257.05,360.79,1,-1,-1,-1
1093,79,625.74,164.38,116.64,161.94,1,-1,-1,-1
1093,84,154.80,265.30,273.46,269.59,1,-1,-1,-1
1093,87,1000.58,98.51,108.93,171.49,1,-1,-1,-1
1094,14,462.94,134.64,256.84,356.04,1,-1,-1,-1
1094,79,627.28,168.70,112.65,138.61,1,-1,-1,-1
1094,84,157.72,265.75,270.47,267.92,1,-1,-1,-1
1094,87,1002.08,98.67,105.76,167.53,1,-1,-1,-1
1095,14,472.67,144.37,250.32,339.58,1,-1,-1,-1
1095,79,631.34,170.17,101.89,125.37,1,-1,-1,-1
1095,84,160.74,265.26,270.82,268.61,1,-1,-1,-1
1095,87,1001.96,100.08,103.28,164.65,1,-1,-1,-1
1096,14,476.53,142.40,253.90,341.15,1,-1,-1,-1
1096,84,159.44,263.75,271.88,270.86,1,-1,-1,-1
1096,87,997.51,100.62,105.87,166.89,1,-1,-1,-1
1096,98,593.68,168.40,381.83,267.89,1,-1,-1,-1
1097,14,484.74,135.56,259.44,350.56,1,-1,-1,-1
1097,84,160.01,263.19,271.47,271.04,1,-1,-1,-1
1097,87,993.51,103.46,107.59,165.08,1,-1,-1,-1
1097,98,603.97,170.61,384.10,269.49,1,-1,-1,-1
1098,14,488.42,121.06,257.93,356.12,1,-1,-1,-1
1098,84,160.85,263.64,271.39,271.10,1,-1,-1,-1
1098,87,990.36,103.88,110.90,167.03,1,-1,-1,-1
1099,14,499.33,103.62,258.45,364.91,1,-1,-1,-1
1099,84,159.43,262.50,274.19,274.42,1,-1,-1,-1
1099,87,993.80,106.01,108.22,159.86,1,-1,-1,-1
1100,14,501.30,91.17,272.49,387.29,1,-1,-1,-1
1100,84,160.91,261.42,273.19,273.68,1,-1,-1,-1
1100,87,1003.22,109.51,105.21,155.74,1,-1,-1,-1
1101,14,543.89,99.42,266.02,371.24,1,-1,-1,-1
1101,84,160.61,261.02,274.53,275.36,1,-1,-1,-1
1101,87,1007.80,112.11,103.24,152.91,1,-1,-1,-1
1102,14,600.03,116.95,278.42,361.96,1,-1,-1,-1
1102,84,161.99,260.88,272.69,273.34,1,-1,-1,-1
1102,87,1009.18,111.02,103.09,153.25,1,-1,-1,-1
1103,14,619.81,134.21,317.73,393.85,1,-1,-1,-1
1103,84,161.25,260.18,273.85,274.54,1,-1,-1,-1
1103,87,1004.66,108.59,107.69,161.42,1,-1,-1,-1
1104,14,636.01,135.82,320.27,396.97,1,-1,-1,-1
1104,84,162.84,266.52,269.23,268.38,1,-1,-1,-1
1104,87,1002.87,104.42,109.63,165.74,1,-1,-1,-1
1104,91,597.23,170.25,309.48,302.83,1,-1,-1,-1
1105,84,161.53,262.96,272.60,272.01,1,-1,-1,-1
1105,87,1001.48,100.84,110.42,169.37,1,-1,-1,-1
1105,91,590.67,180.04,312.39,297.03,1,-1,-1,-1
1106,84,159.05,264.28,274.55,274.02,1,-1,-1,-1
1106,87,1000.72,98.16,110.50,171.39,1,-1,-1,-1
1106,91,609.94,186.46,311.32,284.03,1,-1,-1,-1
1107,14,656.49,186.37,309.81,367.61,1,-1,-1,-1
1107,84,158.69,264.78,274.13,273.46,1,-1,-1,-1
1107,87,998.62,96.50,108.26,170.83,1,-1,-1,-1
1107,91,612.76,188.07,309.56,282.42,1,-1,-1,-1
1108,14,670.79,192.02,309.59,367.31,1,-1,-1,-1
1108,84,158.05,265.62,274.32,273.23,1,-1,-1,-1
1108,87,996.42,95.23,110.19,177.14,1,-1,-1,-1
1108,91,622.76,195.61,314.53,276.91,1,-1,-1,-1
1109,84,159.31,267.26,274.69,273.14,1,-1,-1,-1
1109,87,993.99,95.42,107.01,175.61,1,-1,-1,-1
1109,91,623.47,186.14,328.46,281.91,1,-1,-1,-1
1109,101,1076.50,124.98,41.98,146.22,1,-1,-1,-1
1110,84,158.83,267.21,274.79,273.10,1,-1,-1,-1
1110,87,993.44,95.54,102.37,170.34,1,-1,-1,-1
1110,91,611.81,170.80,354.19,302.48,1,-1,-1,-1
1110,101,1075.43,118.28,44.08,154.31,1,-1,-1,-1
1111,84,159.18,269.16,274.42,272.42,1,-1,-1,-1
1111,87,992.26,94.29,103.27,173.59,1,-1,-1,-1
1111,91,614.01,159.98,363.58,308.04,1,-1,-1,-1
1111,101,1074.68,115.98,45.45,159.11,1,-1,-1,-1
1112,84,158.94,265.25,276.34,274.80,1,-1,-1,-1
1112,87,991.89,93.85,102.20,172.81,1,-1,-1,-1
1112,91,613.30,155.80,360.85,304.88,1,-1,-1,-1
1113,84,159.55,264.43,275.67,274.37,1,-1,-1,-1
1113,87,988.12,93.05,103.18,176.44,1,-1,-1,-1
1113,91,615.91,159.62,356.29,298.25,1,-1,-1,-1
1114,84,159.38,263.46,276.22,275.52,1,-1,-1,-1
1114,87,987.20,93.42,102.64,176.47,1,-1,-1,-1
1114,91,614.24,165.85,356.92,297.00,1,-1,-1,-1
1115,84,158.81,266.39,274.79,273.97,1,-1,-1,-1
1115,87,986.46,94.25,103.29,178.42,1,-1,-1,-1
1115,91,614.28,168.23,357.61,295.85,1,-1,-1,-1
1116,84,158.56,267.51,275.62,274.69,1,-1,-1,-1
1116,87,986.03,94.59,102.61,177.82,1,-1,-1,-1
1116,91,611.82,169.16,363.29,300.04,1,-1,-1,-1
1117,84,159.11,267.26,275.99,274.96,1,-1,-1,-1
1117,87,983.79,92.76,101.31,176.23,1,-1,-1,-1
1117,91,608.26,169.54,363.97,300.28,1,-1,-1,-1
1118,84,159.05,267.47,276.18,275.15,1,-1,-1,-1
1118,87,982.38,92.24,101.62,176.76,1,-1,-1,-1
1118,91,609.29,169.11,364.84,301.00,1,-1,-1,-1
1153,103,211.32,243.12,482.74,372.33,1,-1,-1,-1
1154,103,229.51,256.43,476.92,364.39,1,-1,-1,-1
1155,103,223.64,224.67,532.25,403.62,1,-1,-1,-1
1156,103,211.72,211.61,610.06,460.61,1,-1,-1,-1
1157,103,195.96,190.18,645.71,485.43,1,-1,-1,-1
1158,103,201.73,198.08,639.16,479.58,1,-1,-1,-1
1159,103,202.56,207.44,586.77,437.64,1,-1,-1,-1
1160,103,184.00,229.17,558.96,418.01,1,-1,-1,-1
1161,103,196.73,239.54,546.91,406.22,1,-1,-1,-1
1162,103,225.02,236.29,505.50,367.84,1,-1,-1,-1
1163,103,183.41,215.78,604.97,440.52,1,-1,-1,-1
1164,103,189.87,199.21,665.01,481.87,1,-1,-1,-1
1165,103,198.97,196.83,686.28,491.11,1,-1,-1,-1
1166,103,195.91,208.90,667.30,474.40,1,-1,-1,-1
1167,103,168.60,233.61,646.53,462.63,1,-1,-1,-1
1168,103,212.24,250.24,578.08,417.56,1,-1,-1,-1
1169,103,223.33,283.27,525.93,373.84,1,-1,-1,-1
1170,103,221.95,268.27,543.69,382.08,1,-1,-1,-1
1171,103,247.20,254.49,545.93,378.13,1,-1,-1,-1
1172,103,251.83,237.03,559.62,388.99,1,-1,-1,-1
1173,103,219.20,229.97,576.58,398.35,1,-1,-1,-1
1174,103,181.54,254.39,563.36,390.74,1,-1,-1,-1
1175,103,162.29,279.90,525.62,368.46,1,-1,-1,-1
1176,103,156.15,286.02,539.62,379.22,1,-1,-1,-1
1177,103,171.48,258.32,575.33,400.27,1,-1,-1,-1
1178,103,180.60,230.97,590.01,406.24,1,-1,-1,-1
1179,103,182.85,212.41,619.47,422.27,1,-1,-1,-1
1180,103,196.07,216.45,607.87,408.24,1,-1,-1,-1
1181,103,209.78,240.85,596.70,393.90,1,-1,-1,-1
1182,103,167.33,245.45,592.51,395.84,1,-1,-1,-1
1183,103,159.25,268.97,561.41,376.71,1,-1,-1,-1
1184,103,164.03,255.00,586.06,393.72,1,-1,-1,-1
1185,103,182.71,239.52,592.39,393.25,1,-1,-1,-1
1186,103,178.38,218.30,634.67,419.50,1,-1,-1,-1
1187,103,189.34,211.75,620.66,404.74,1,-1,-1,-1
1188,103,164.34,229.92,609.79,399.29,1,-1,-1,-1
1189,103,133.25,237.47,603.40,403.20,1,-1,-1,-1
1190,103,102.38,237.68,596.94,411.23,1,-1,-1,-1
1191,103,128.45,235.81,592.00,410.30,1,-1,-1,-1
1192,103,200.82,212.71,583.94,394.73,1,-1,-1,-1
1193,103,200.68,203.91,578.04,384.70,1,-1,-1,-1
1194,103,173.93,201.45,584.09,391.08,1,-1,-1,-1
1195,103,143.66,196.68,604.75,409.96,1,-1,-1,-1
1196,103,110.58,200.17,602.72,418.34,1,-1,-1,-1
1197,103,123.81,214.72,564.96,398.06,1,-1,-1,-1
1198,103,132.47,216.58,575.43,408.72,1,-1,-1,-1
1199,103,166.68,208.09,589.30,412.57,1,-1,-1,-1
1200,103,175.59,180.59,621.63,431.06,1,-1,-1,-1
1201,103,195.53,172.21,635.53,433.46,1,-1,-1,-1
1202,103,232.13,180.22,618.36,409.44,1,-1,-1,-1
1203,103,201.14,193.02,616.96,406.60,1,-1,-1,-1
1204,103,179.05,202.40,633.71,417.51,1,-1,-1,-1
1205,103,180.02,201.94,635.64,418.78,1,-1,-1,-1
1206,103,139.98,204.21,612.19,408.38,1,-1,-1,-1
1207,103,128.34,199.24,622.82,420.40,1,-1,-1,-1
1208,103,132.15,196.22,632.48,430.45,1,-1,-1,-1
1209,103,136.84,188.57,624.04,425.73,1,-1,-1,-1
1210,103,145.81,175.76,618.59,421.82,1,-1,-1,-1
1211,103,165.48,165.70,606.63,410.37,1,-1,-1,-1
1212,103,207.79,164.03,576.51,387.97,1,-1,-1,-1
1213,103,203.82,171.73,572.26,380.29,1,-1,-1,-1
1214,103,170.77,190.78,579.19,385.72,1,-1,-1,-1
1215,103,118.98,196.42,590.70,401.74,1,-1,-1,-1
1216,103,129.32,200.47,580.40,397.29,1,-1,-1,-1
1217,103,137.11,209.28,565.60,390.92,1,-1,-1,-1
1218,103,145.53,211.20,551.52,381.23,1,-1,-1,-1
1219,103,161.43,207.12,550.69,376.99,1,-1,-1,-1
1219,119,109.39,524.14,1009.54,186.74,1,-1,-1,-1
1220,103,167.81,198.18,569.00,386.21,1,-1,-1,-1
1220,119,105.93,510.78,1051.75,195.36,1,-1,-1,-1
1221,103,192.59,200.80,575.10,385.05,1,-1,-1,-1
1221,119,98.56,508.45,1050.69,195.96,1,-1,-1,-1
1222,103,230.61,206.42,566.02,383.33,1,-1,-1,-1
1222,119,90.22,503.28,1073.29,200.18,1,-1,-1,-1
1223,103,163.33,219.79,591.42,405.29,1,-1,-1,-1
1224,103,84.23,141.13,732.56,525.46,1,-1,-1,-1
1225,103,59.07,114.19,763.51,573.71,1,-1,-1,-1
1226,103,56.64,102.51,756.16,593.83,1,-1,-1,-1
1226,121,486.57,327.87,395.47,332.12,1,-1,-1,-1
1226,124,887.97,106.38,110.76,106.42,1,-1,-1,-1
1227,103,75.18,107.97,721.62,590.25,1,-1,-1,-1
1227,121,513.78,331.26,381.20,320.37,1,-1,-1,-1
1227,124,886.77,100.24,117.68,113.07,1,-1,-1,-1
1228,103,80.69,98.42,706.74,598.90,1,-1,-1,-1
1228,121,505.11,335.47,375.68,313.73,1,-1,-1,-1
1229,103,85.96,94.25,690.96,606.95,1,-1,-1,-1
1229,121,565.23,335.37,351.46,297.27,1,-1,-1,-1
1230,103,102.98,96.04,662.64,601.33,1,-1,-1,-1
1230,121,520.08,334.56,381.68,322.49,1,-1,-1,-1
1230,124,876.42,92.96,129.27,124.77,1,-1,-1,-1
1230,125,174.66,305.71,158.49,250.15,1,-1,-1,-1
1231,103,126.34,97.03,621.58,578.48,1,-1,-1,-1
1231,121,483.28,336.32,391.86,330.69,1,-1,-1,-1
1231,124,875.48,90.98,128.54,125.12,1,-1,-1,-1
1231,125,176.45,305.91,162.02,255.00,1,-1,-1,-1
1231,126,1057.69,34.22,61.41,176.24,1,-1,-1,-1
1232,103,137.76,93.11,601.09,572.91,1,-1,-1,-1
1232,121,467.45,338.32,392.24,330.49,1,-1,-1,-1
1232,124,871.48,93.65,124.35,119.25,1,-1,-1,-1
1232,125,173.50,305.06,164.29,258.13,1,-1,-1,-1
1232,126,1057.46,33.90,62.37,178.99,1,-1,-1,-1
1233,103,134.51,93.78,588.85,578.40,1,-1,-1,-1
1233,121,457.56,338.37,397.05,334.41,1,-1,-1,-1
1233,124,883.68,113.74,104.04,99.26,1,-1,-1,-1
1233,125,172.00,304.66,165.21,259.15,1,-1,-1,-1
1233,126,1057.64,33.08,60.96,175.03,1,-1,-1,-1
1234,103,135.53,95.51,574.57,579.57,1,-1,-1,-1
1234,121,458.46,340.36,394.71,331.17,1,-1,-1,-1
1234,124,887.74,104.58,113.42,108.45,1,-1,-1,-1
1234,125,171.58,305.16,165.27,258.74,1,-1,-1,-1
1234,126,1057.51,32.63,61.31,176.04,1,-1,-1,-1
1235,103,160.77,96.36,561.41,574.48,1,-1,-1,-1
1235,121,443.58,334.39,409.29,343.95,1,-1,-1,-1
1235,124,887.65,103.04,113.11,109.35,1,-1,-1,-1
1235,125,167.14,298.41,173.87,273.00,1,-1,-1,-1
1236,103,171.04,96.20,545.49,565.65,1,-1,-1,-1
1236,121,451.18,334.14,413.63,344.70,1,-1,-1,-1
1236,124,888.77,97.87,116.52,114.26,1,-1,-1,-1
1236,125,165.91,295.97,176.89,278.75,1,-1,-1,-1
1237,103,176.15,99.60,528.43,553.45,1,-1,-1,-1
1237,121,462.65,338.66,411.20,337.63,1,-1,-1,-1
1237,124,889.99,98.58,114.19,113.45,1,-1,-1,-1
1237,125,165.12,294.40,178.68,282.79,1,-1,-1,-1
1238,103,177.31,95.70,537.48,571.28,1,-1,-1,-1
1238,121,460.14,343.71,408.97,334.85,1,-1,-1,-1
1238,124,894.84,94.34,120.26,119.64,1,-1,-1,-1
1238,125,170.50,301.76,170.65,268.99,1,-1,-1,-1
1239,103,188.02,96.27,535.92,571.91,1,-1,-1,-1
1239,121,448.76,341.59,407.87,333.11,1,-1,-1,-1
1239,124,895.42,96.01,115.28,116.11,1,-1,-1,-1
1239,125,173.30,307.37,165.42,259.35,1,-1,-1,-1
1240,103,179.34,94.64,535.94,581.18,1,-1,-1,-1
